772.9999999990358
772.9999999343993
772.9999998329836
772.999999744208
772.9999992336615
772.9999988770384
772.9999986015222
772.9999995858707
773.0000021233187
773.0000062497929
773.0000119809779
773.0000193243561
773.0000282835832
773.0000388649164
773.0000510747043
773.0000649217826
773.0000804147965
773.00009756411
773.0001163797431
773.0001368729884
773.0001590547834
773.0001829370102
773.0002085312252
773.0002358496977
773.0002649043882
773.0002957078034
773.0003282738162
773.0003626139412
773.0003987402273
773.0004366651057
773.0004764010614
773.0005179606109
773.000561356256
773.0006066004674
773.0006537056784
773.000702684272
773.0007535485614
773.0008063107965
773.0008609831516
773.0009175777125
773.0009761064754
773.0010365813401
773.001099014102
773.0011634164483
773.0012297999585
773.0012981760793
773.0013685561504
773.0014409513689
773.0015153728081
773.0015918313935
773.0016703379201
773.0017509030257
773.001833537204
773.0019182507875
773.0020050539605
773.0020939567256
773.002184968933
773.0022781002592
773.002373360199
773.0024707580732
773.0025703030196
773.0026720039889
773.0027758697373
773.0028819088368
773.0029901296532
773.0031005403556
773.0032131489464
773.0033279631037
773.0034449904101
773.0035642381997
773.0036857135909
773.0038094234798
773.003935374539
773.0040635732241
773.0041940257522
773.0043267381171
773.0044617160752
773.0045989651522
773.0047384906312
773.0048802975568
773.0050243907338
773.0051707747173
773.0053194538262
773.0054704321221
773.0056237134183
773.0057793012852
773.0059371990311
773.0060974097166
773.0062599361418
773.0064247808567
773.006591946148
773.0067614340519
773.0069332463376
773.0071073845206
773.0072838498563
773.0074626433355
773.0076437656891
773.0078272173953
773.0080129986596
773.008201109435
773.008391549413
773.0085843180207
773.0087794144297
773.008976837553
773.0091765860412
773.0093786582898
773.0095830524403
773.0097897663729
773.0099987977171
773.0102101438487
773.0104238018941
773.0106397687259
773.0108580409668
773.0110786149985
773.0113014869551
773.0115266527232
773.0117541079569
773.0119838480638
773.0122158682246
773.0124501633708
773.0126867282147
773.0129255572372
773.0131666446905
773.013409984603
773.0136555707825
773.0139033968171
773.0141534560777
773.0144057417349
773.01466024674
773.0149169638396
773.0151758855835
773.0154370043142
773.0157003121841
773.0159658011524
773.0162334629845
773.0165032892698
773.0167752714062
773.0170494006212
773.017325667964
773.0176040643131
773.0178845803847
773.0181672067275
773.0184519337352
773.0187387516431
773.0190276505355
773.0193186203503
773.0196116508858
773.0199067317978
773.0202038526049
773.0205030026981
773.0208041713416
773.0211073476718
773.0214125207132
773.0217196793692
773.0220288124352
773.022339908602
773.0226529564477
773.0229679444657
773.0232848610452
773.0236036944875
773.023924433006
773.024247064736
773.0245715777249
773.0248979599528
773.0252261993248
773.025556283683
773.0258882008033
773.0262219384017
773.0265574841386
773.0268948256257
773.027233950422
773.0275748460483
773.0279174999739
773.0282618996397
773.0286080324539
773.0289558857871
773.0293054469898
773.0296567033834
773.0300096422745
773.0303642509543
773.0307205166906
773.0310784267502
773.0314379683946
773.0317991288757
773.0321618954447
773.0325262553591
773.0328921958773
773.0332597042692
773.0336287678149
773.0339993738081
773.0343715095563
773.0347451623917
773.0351203196617
773.0354969687461
773.0358750970438
773.0362546919889
773.036635741041
773.037018231701
773.037402151502
773.0377874880135
773.0381742288539
773.0385623616747
773.0389518741794
773.0393427541118
773.0397349892714
773.0401285675055
773.0405234767131
773.0409197048473
773.0413172399174
773.0417160699927
773.0421161831978
773.0425175677213
773.0429202118119
773.0433241037829
773.0437292320132
773.044135584947
773.0445431510944
773.0449519190404
773.045361877432
773.045773014995
773.0461853205198
773.0465987828794
773.0470133910096
773.0474291339322
773.0478460007392
773.0482639806
773.0486830627599
773.0491032365522
773.0495244913747
773.0499468167174
773.0503702021438
773.0507946373027
773.051220111919
773.0516466158055
773.0520741388533
773.0525026710426
773.0529322024264
773.0533627231521
773.053794223445
773.054226693618
773.0546601240638
773.0550945052664
773.0555298277908
773.0559660822855
773.0564032594893
773.0568413502237
773.0572803453948
773.0577202359958
773.0581610131032
773.0586026678808
773.0590451915779
773.0594885755266
773.0599328111463
773.060377889944
773.0608238035088
773.0612705435136
773.061718101717
773.0621664699636
773.0626156401845
773.063065604384
773.0635163546632
773.0639678831994
773.0644201822547
773.064873244172
773.065327061386
773.0657816263957
773.0662369317996
773.0666929702696
773.0671497345577
773.0676072174992
773.0680654120079
773.0685243110793
773.0689839077875
773.0694441952835
773.0699051667978
773.070366815644
773.070829135202
773.0712921189388
773.0717557603931
773.0722200531821
773.0726849909948
773.0731505675992
773.0736167768337
773.074083612613
773.074551068925
773.0750191398296
773.0754878194595
773.0759571020162
773.0764269817786
773.0768974530887
773.0773685103635
773.0778401480895
773.0783123608131
773.0787851431622
773.0792584898223
773.0797323955505
773.0802068551664
773.0806818635617
773.0811574156852
773.0816335065588
773.0821101312599
773.0825872849346
773.0830649627903
773.0835431600974
773.0840218721856
773.084501094448
773.0849808223385
773.0854610513642
773.0859417771
773.0864229951754
773.0869047012773
773.0873868911486
773.0878695605945
773.08835270547
773.0888363216865
773.0893204052172
773.0898049520811
773.0902899583546
773.0907754201689
773.0912613337033
773.0917476951915
773.0922345009212
773.0927217472286
773.0932094304976
773.0936975471657
773.0941860937194
773.0946750666909
773.0951644626597
773.0956542782601
773.096144510164
773.0966351550975
773.0971262098265
773.0976176711661
773.0981095359716
773.098601801149
773.0990944636434
773.0995875204424
773.1000809685796
773.1005748051267
773.101069027202
773.1015636319603
773.1020586165997
773.1025539783558
773.1030497145067
773.1035458223694
773.1040422992935
773.104539142677
773.1050363499454
773.1055339185681
773.1060318460478
773.1065301299233
773.1070287677741
773.1075277572078
773.1080270958707
773.1085267814424
773.1090268116355
773.1095271841995
773.1100278969143
773.1105289475927
773.11103033408
773.1115320542534
773.1120341060176
773.1125364873163
773.1130391961159
773.1135422304155
773.114045588245
773.1145492676649
773.1150532667593
773.1155575836443
773.1160622164692
773.1165671633956
773.1170724226312
773.1175779923971
773.1180838709469
773.1185900565594
773.11909654754
773.1196033422179
773.1201104389464
773.1206178361069
773.1211255321051
773.1216335253689
773.1221418143508
773.1226503975248
773.1231592733901
773.1236684404712
773.1241778973097
773.1246876424715
773.1251976745468
773.1257079921451
773.1262185938969
773.126729478453
773.1272406444841
773.1277520906884
773.1282638157759
773.1287758184775
773.1292880975487
773.1298006517582
773.1303134798982
773.130826580776
773.131339953219
773.1318535960742
773.1323675082036
773.1328816884866
773.1333961358232
773.1339108491277
773.1344258273334
773.1349410693867
773.1354565742561
773.1359723409195
773.136488368374
773.1370046556348
773.1375212017274
773.1380380056952
773.1385550665975
773.1390723835083
773.1395899555102
773.1401077817097
773.1406258612208
773.1411441931729
773.1416627767098
773.1421816109873
773.1427006951772
773.1432200284603
773.1437396100365
773.1442594391126
773.1447795149063
773.1452998366553
773.145820403605
773.1463412150115
773.1468622701437
773.1473835682855
773.1479051087256
773.1484268907698
773.1489489137305
773.1494711769366
773.1499936797202
773.1505164214328
773.151039401428
773.151562619075
773.1520860737525
773.1526097648446
773.1531336917495
