0.0
0.016097280464650084
0.03219737234169685
0.04830062233801817
0.06440729496773626
0.08051765583607726
0.09663197497284039
0.11275052790157093
0.128873596516939
0.14500146989186583
0.16113444506322844
0.1772728278246266
0.19341693354465447
0.2095670880241604
0.2257236284036929
0.24188690413166414
0.25805727800369127
0.2742351272835671
0.2904208449196423
0.30661484086880225
0.32281754354427905
0.3390294014042899
0.35525088470159777
0.37148248741723877
0.3877247294054824
0.40397815878112103
0.4202433545858139
0.4365209297774192
0.45281153459306295
0.46911586034833574
0.48543464374424217
0.5017686717767686
0.5181187873446009
0.5344858956991732
0.5508709718955671
0.5672750694415339
0.5836993303985561
0.6001449972496626
0.6166134269365315
0.6331061075822288
0.6496246785669081
0.66617095483761
0.6827469566178742
0.6993549460944338
0.715997473234695
0.7326774337449663
0.7493981434361128
0.7661634351573265
0.7829777875633922
0.7998464997248851
0.8167759338064565
0.8337738622301759
0.8508499817136974
0.8680167070367919
0.8852904625659052
0.9026939296464903
0.9202603238353179
0.9380426334323749
0.9561378693615682
0.9747777694915605
0.9953650860552251
1.0322557257127905
1.069195668645552
1.1061628454102563
1.143151972036867
1.180159703531295
1.2171836956126054
1.2542222665737472
1.2912741959757565
1.3283385894897852
1.3654147847078786
1.4025022849359754
1.4396007126110044
1.4767097764946135
1.513829248494373
1.5509589471883782
1.5880987260143669
1.6252484647124419
1.6624080630488247
1.6995774361515557
1.7367565109965444
1.7739452237241025
1.8111435175630644
1.848351341205797
1.8855686475227968
1.9227953925368642
1.9600315345987889
1.9972770337215013
2.034531851040518
2.0717959483762716
2.109069287879344
2.1463518317439028
2.183643541977507
2.2209443802177526
2.258254307588263
2.2955732845875922
2.3329012710057917
2.370238225864371
2.4075841073759787
2.4449388729207535
2.4823024790367336
2.5196748814222336
2.557056034948185
2.594445893679064
2.631844410900922
2.669251539155454
2.7066672302791384
2.7440914354466117
2.7815241052175907
2.818965189586723
2.856414638035854
2.8938723995882425
2.931338422864332
2.9688126561387094
3.0062950473979275
3.043785544398898
3.081284094727557
3.1187906458575565
3.1563051452087123
3.193827540204966
3.2313577783316108
3.2688958071915506
3.3064415745603495
3.3439950284398448
3.381556117110103
3.4191247891795022
3.456700993632733
3.494284679876534
3.5318757977829693
3.5694742977301326
3.6070801306400258
3.6446932480136596
3.6823136019631377
3.719941145240732
3.7575758312648646
3.7952176141429947
3.832866448691416
3.870522290451968
3.9081850957057434
3.9458548214838634
3.9835314255754
4.021214866532563
4.0589051036732755
4.096602097081283
4.134305807603948
4.17201619684787
4.209733227172526
4.247456861682064
4.285187064215432
4.322923799335052
4.360667032314076
4.3984167291225615
4.436172856412588
4.473935381502473
4.511704272360314
4.549479497586881
4.587261026398113
4.625048828607195
4.662842874606409
4.700643135348843
4.738449582329994
4.7762621875694276
4.814080923592545
4.851905763412451
4.889736680512077
4.927573648826556
4.965416642725905
5.003265636998037
5.041120606832157
5.07898152780255
5.1168483758528165
5.154721127280499
5.192599758722197
5.230484247139125
5.268374569803164
5.306270704283311
5.344172628432682
5.382080320375946
5.419993758497239
5.457912921428502
5.495837788038315
5.5337683374211535
5.57170454888709
5.609646401951929
5.647593876327731
5.685546951913818
5.723505608788086
5.761469827198723
5.7994395875563605
5.837414870426528
5.875395656522489
5.913381926698397
5.9513736619426165
5.98937084337184
6.027373452224894
6.065381469857144
6.103394877735404
6.141413657432545
6.179437790622938
6.217467259077715
6.255502044660564
